"Rpre_0_MCMC","Rpost_0_MCMC","size_nbinom_0_MCMC","Rpre_1_MCMC","Rpost_1_MCMC","pmin_1_MCMC","pmax_1_MCMC","kp_1_MCMC","tmidpointp_1_MCMC","size_nbinom_deaths_1_MCMC","size_nbinom_det_1_MCMC","Rpre_2_MCMC","Rpost_2_MCMC","tmidpointR_2_MCMC","kR_2_MCMC","pmin_2_MCMC","pmax_2_MCMC","kp_2_MCMC","tmidpointp_2_MCMC","size_nbinom_deaths_2_MCMC","size_nbinom_det_2_MCMC","Rpre_0_lower","Rpost_0_lower","size_nbinom_0_lower","Rpre_1_lower","Rpost_1_lower","pmin_1_lower","pmax_1_lower","kp_1_lower","tmidpointp_1_lower","size_nbinom_deaths_1_lower","size_nbinom_det_1_lower","Rpre_2_lower","Rpost_2_lower","tmidpointR_2_lower","kR_2_lower","pmin_2_lower","pmax_2_lower","kp_2_lower","tmidpointp_2_lower","size_nbinom_deaths_2_lower","size_nbinom_det_2_lower","Rpre_0_upper","Rpost_0_upper","size_nbinom_0_upper","Rpre_1_upper","Rpost_1_upper","pmin_1_upper","pmax_1_upper","kp_1_upper","tmidpointp_1_upper","size_nbinom_deaths_1_upper","size_nbinom_det_1_upper","Rpre_2_upper","Rpost_2_upper","tmidpointR_2_upper","kR_2_upper","pmin_2_upper","pmax_2_upper","kp_2_upper","tmidpointp_2_upper","size_nbinom_deaths_2_upper","size_nbinom_det_2_upper","Rratio0_lower","Rratio1_lower","Rratio2_lower","Rratio0_upper","Rratio1_upper","Rratio2_upper","pdetected_1_lastdate","pdetected_2_lastdate","pdetected_1_lastdate_lower","pdetected_2_lastdate_lower","pdetected_1_lastdate_median","pdetected_2_lastdate_median","pdetected_1_lastdate_upper","pdetected_2_lastdate_upper","pdetected_1_firstdate","pdetected_2_firstdate","pdetected_1_firstdate_lower","pdetected_2_firstdate_lower","pdetected_1_firstdate_median","pdetected_2_firstdate_median","pdetected_1_firstdate_upper","pdetected_2_firstdate_upper","R_2_firstdate","R_2_firstdate_lower","R_2_firstdate_median","R_2_firstdate_upper","R_2_lastdate","R_2_lastdate_lower","R_2_lastdate_median","R_2_lastdate_upper","country","datelockdown","lastdate","date5deaths","daily_deaths_over50","firstdate","ifr","total_pop","lik0_MCMC","lik1_MCMC","lik2_MCMC","best_model","total_infected0","total_infected1","total_infected2","ntests_lastdate","total_infected0_lower","total_infected1_lower","total_infected2_lower","total_infected0_median","total_infected1_median","total_infected2_median","total_infected0_upper","total_infected1_upper","total_infected2_upper","total_death_data","total_death0","total_death1","total_death2","total_death0_lower","total_death1_lower","total_death2_lower","total_death0_median","total_death1_median","total_death2_median","total_death0_upper","total_death1_upper","total_death2_upper","total_death1_nodetection","total_death1_nodetection_lower","total_death1_nodetection_median","total_death1_nodetection_upper","total_death1_nodistanciation","total_death1_nodistanciation_lower","total_death1_nodistanciation_median","total_death1_nodistanciation_upper","total_death2_nodetection","total_death2_nodetection_lower","total_death2_nodetection_median","total_death2_nodetection_upper","total_death2_nodistanciation","total_death2_nodistanciation_lower","total_death2_nodistanciation_median","total_death2_nodistanciation_upper","delta0","delta1","delta2","delta0_lower","delta1_lower","delta2_lower","delta0_median","delta1_median","delta2_median","delta0_upper","delta1_upper","delta2_upper","tmidpointp_1_median","tmidpointp1_MCMC","tmidpointR_2_median","tmidpointp_2_median","deltaAIC","deaths_averted","deaths_averted_lower","deaths_averted_median","deaths_averted_upper","continent","pretty_country","matching_country","worldmapcountry","tests_per_inhabitant"
1.99314350889289,0.612061092969734,1.84614865121967,1.65762683053544,1.11281178862456,0.000401508575923997,0.129488283104286,0.272733596543198,107.331583637738,1.83014606204362,7.70853028732505,3.22333954503406,1.1039295287548,83.4049944028409,1.710789967394,0.000502900563957586,0.185590840063001,0.100911256216743,86.2887220217079,2.68806388060592,6.65574418219031,1.625152382156,0.185450751458271,1.05008891237518,1.48644816941277,1.00738911349804,0.000124880774869512,0.0909944098911997,0.147941724534444,-57.7464598315406,1.11596111699981,4.45973484063559,2.63363814572664,0.963386051487281,73.2256282578686,0.24030585071012,0.000128156162904311,0.132359566307291,0.0221900568436672,27.2034625779407,1.55856518286155,4.21929931495413,2.54197355707274,0.99454891461186,3.28692726985153,1.95478595748574,1.17962688554494,0.000980240174341388,0.188288319254113,0.45039057219321,2.31461072194427,3.66035025825851,10.1929164091795,7.45868663052249,1.18478015930429,85.595724771755,1.92657806618593,0.00097396950816904,0.887166201145712,0.214087419389545,54.109551789485,5.53953129229297,9.43177989854669,0.0773779682624197,0.586314721533767,0.531129103180198,0.775668704236981,0.146571734519758,0.420331844175418,0.129487991553412,0.183137528251343,0.0909944026383398,0.127334899986669,0.131445522294526,0.214421267621618,0.18767004730701,0.34882957743622,0.0157948693606136,0.0420410274197881,0.00831414289231653,0.0161714062045659,0.0159945503223064,0.0488599259706582,0.0320315727466006,0.0807016329535142,3.2233393270475,2.59441658883426,3.91553880144767,6.06546529918448,1.1039295287548,0.963387703504961,1.07348841762556,1.18478016922862,"Alabama_US",95,129,96,NA,74,0.00970942541132,4874064,143.766970589718,438.352681541658,428.133700763932,2,63189.7834823135,94925.9970028789,73754.762665549,5486.33333333333,49530.7680759854,75767.8043561482,57684.4951906407,NA,95714.8341273213,73700.4391358346,105647.044610158,128493.174739958,98770.4916431935,375,475.249704800718,480.770633174825,393.252994897754,408.03192606438,425.969004646747,340.516117377757,494.366558391771,493.918739355531,405.693951025914,649.141082216631,623.629562323889,494.793263407489,482.053220833012,428.025262334802,495.688681837978,625.91138389274,769.593424359127,559.491081502849,812.550889060211,1504.86939313287,393.740541350582,340.924420675774,406.113702498945,495.481668205322,13292.8189037872,6013.01893177222,24667.7422356793,43897.7313570638,-5,26,-38,-27,-2,-54,-5,24,-45,31,58,-27,-23.8475104339139,81.3315836377383,82.3365238182056,45.0978645417858,16.4379615554521,12917.8189037872,5638.01893177222,24292.7422356793,43522.7313570638,"North America","Alabama, US","Alabama","United States",0.00112561782802469
4.11880330235753,0.468736847426374,6.25249937832949,2.61395589313175,0.737696321985969,0.000970285376876173,0.91260003932873,0.0834132548057851,120.086405203876,4.02098758705052,6.78024043504761,2.06335803576433,0.72624939749324,83.4112727593831,0.819666625239485,0.000940367540067992,0.905799237118692,0.0770778021884683,140.922391714788,3.21150898495981,9.6064655984929,3.03562105802998,0.363812859894779,3.09044980504386,2.18145966437137,0.718756371609914,0.000131341514025212,0.223265124912269,0.0556668053220191,0.0724683256490928,1.95920618300869,4.63731532394636,1.76690946780092,0.673333859910859,81.0347462379225,0.437433638761274,0.000142856870604014,0.358569454939428,0.0562551941322923,-29.9174889607737,1.79262067437155,5.90301850098689,5.18919132858261,0.671191043441114,13.0904873839722,3.0302043679437,0.890425241777624,0.00098275303468293,0.975218156765676,0.0923964272709153,24.083685767988,6.06780968274624,12.1855379817553,2.45093635382581,0.835836380077282,86.3399196438733,1.96293104589516,0.000988594652600195,0.991399094183615,0.0894646512984552,11.0825021633008,5.5067753813448,15.4380894428362,0.0745154527621294,0.211496744058156,0.245673604425099,0.388363245922743,0.296045559458671,0.437644956608123,0.34350234243055,0.258980356316589,0.125370828267191,0.123138903556003,0.24342080116088,0.227415021559152,0.404945953100421,0.378407034937977,0.00338849962445264,0.00334191309242214,0.00261678962842905,0.00255801521964158,0.00385756890234363,0.00355455567545744,0.00572626339394438,0.0049618038655312,2.06335787124915,1.76690924947572,2.05942025107144,2.45075702599903,0.72624939749324,0.673333859910859,0.747717768225321,0.835836380181349,"Algeria",80,129,89,NA,64,0.00425353913162456,43852000,153.349617585932,449.358886157519,444.006924750519,2,119371.089683919,114931.210067071,134986.167260278,NA,95897.6578276743,101078.235357148,113013.512343551,NA,120389.549979667,135216.276912258,131707.171897497,148440.843364965,171515.730289849,488,479.10645800658,412.636173899325,475.278187853529,376.825919604188,359.202287797842,403.888993103465,438.239122705826,410.786903376738,468.38548516678,523.438856834219,478.04551925491,557.847020202506,414.284537699465,360.247840659062,411.818101379177,479.256590411839,22745.9198406558,7363.10424907855,19518.9264046221,45732.6959436466,477.800549795709,405.376442277263,470.133066508952,559.565601120682,5262.48847074294,2142.91616607861,4962.95477369272,14045.1978847801,-36,-15,6,-43,-24,-11,-36,-15,6,-24,0,30,15.0614719828351,135.086405203876,83.555824378897,-5.92385991967168,6.70392281399927,4774.48847074294,1654.91616607861,4474.95477369272,13557.1978847801,"North Africa / Middle East","Algeria","Algeria","Algeria",NA
1.54343568696263,1.22245390791945,5.25255703416898,1.57528640268277,1.21036670720714,0.000753784880556672,0.07777578962599,0.207217953785785,125.162535812018,5.53241219227395,1.37642148159136,2.39283198240978,1.12681217004203,80.2224000512768,1.57009301203234,0.000496368620750602,0.0945130419536914,0.104757844242355,76.1818943854831,10.0514405667888,1.2197225140605,1.46389153727479,1.15263189832818,2.40266749204521,1.46782582346253,1.15609495384717,0.000121260615320899,0.0443950577408613,0.013884450328944,-69.7826461607794,2.65384185409868,0.85775529279216,1.88080938544848,1.03632459487365,74.2973311174979,0.261760134417723,0.000124140753526518,0.0574752860456846,0.0212044518585284,-6.8103704132943,4.46216386765591,0.903903582437838,1.70486721911144,1.33246934536221,29.5590587646939,1.71310929324539,1.3176010328778,0.00097986143655905,0.105191286127589,4.37699278007652,-24.8533693608889,24.1330291658166,1.94383799675576,3.71484310931318,1.21387891050835,85.8110819816655,1.96090661723773,0.000980574428021037,0.133767838198556,4.85114518341065,40.6348420242449,88.2007550716916,1.9530876167756,0.731676866426013,0.869348381745296,0.730263302092062,0.856626391172628,0.309822570008611,0.604596418648363,0.0777732687754624,0.0941427948372642,0.0443946960537623,0.0574461180931712,0.0689114922184087,0.0773988196530468,0.103853016340281,0.11934532915132,0.00548056546630153,0.0245687608773609,0.00303824776339123,0.0133564472992381,0.00954388811816909,0.069121338547885,0.0647894503795806,0.0973967678625679,2.39283198215601,1.88080935114946,2.55359892407789,3.66187005381552,1.12681217004203,1.0363245954272,1.13168523878404,1.21387891050835,"Argentina",80,129,99,NA,66,0.00670074083416307,45195000,137.573910213702,458.81090382929,448.770589939036,2,127038.889597707,114167.916578194,81703.4938843269,1948.75,110728.035578913,100625.805751748,69028.0130181028,NA,121517.941506149,85335.4166770514,188842.224501089,165047.76008629,108053.837991086,293,379.963696881412,373.163855579535,289.512236305495,372.886841660294,359.581941259206,266.588067525153,397.888920105466,385.227060722511,295.610638854006,456.593904642996,439.502878121454,332.108695152998,375.368021453233,361.506499987512,386.889372933284,440.286028861835,800.064131896194,586.354965910002,753.021699283494,1184.50296423356,289.996060539834,267.00619101415,295.891015606892,332.388309392638,5234.05773127884,1264.85537808975,7730.02753305831,88196.6602859317,51,46,-18,26,27,-38,53,52,-22,70,70,7.02499999999964,-51.2650381474391,79.1625358120178,80.1704649742616,24.1274601271144,16.0806277805083,4941.05773127884,971.855378089746,7437.02753305831,87903.6602859317,"South / Central America","Argentina","Argentina","Argentina",4.31187078216617e-05
1.87541664499516,1.10582011286002,2.21320795724162,1.69385996615359,1.23127621196084,0.000758791929814702,0.129280444614463,0.658094132985236,102.622489630141,2.19423049084744,10.3812534443498,3.07568704945799,1.25567151119444,80.1229441055521,1.64783365157385,0.00053296700139192,0.129551501549052,0.429279797022672,81.4790172917468,2.32860287986221,10.5140680649399,1.52793377611216,0.827057831882152,1.28647724208412,1.50938078347298,1.15131520391977,0.000125568364372916,0.0993095761505437,0.436966359170947,-52.3545556510155,1.3731601421461,6.39209451328929,2.06422864045532,1.19447454886991,72.2697061724546,0.320106128179766,0.000119062451333989,0.100035934238658,0.280864789087247,7.43918824242039,1.44611396848293,6.75342047083612,2.38625306587363,1.36399082408326,3.80640721136215,1.94914017615772,1.27704119514412,0.000979679300336103,0.15784421918619,0.964542557254121,1.63250682851839,4.10072029234156,15.1304578360109,7.15947396745873,1.31061433760765,84.886645137195,1.95512847694901,0.00098221246589424,0.175718490752352,0.764380790826228,53.2351166870497,4.43197918171447,15.5095179938599,0.359263605279725,0.859635691744422,0.602637937217617,0.838196352661084,0.178557003448522,0.608298592163076,0.129280444614461,0.12955150137076,0.0993095761505385,0.10003590269906,0.125314230031351,0.131428913535146,0.157844219186003,0.175718490658936,0.00661458122860313,0.0117452503524735,0.00304649758141687,0.00384174876924086,0.00691063107673147,0.00979091092048866,0.0148525860007814,0.0255035040293082,3.07364989422003,1.48686102462871,3.0128725536167,5.3388773861199,1.25567151119444,1.19447454966411,1.25239024165171,1.31061433760765,"Arizona_US",91,129,95,TRUE,76,0.00989112791115348,7152019,154.567033530879,440.28559531013,435.17799909769,2,117591.000647068,114722.100826843,111655.25733095,3667.375,77698.9294750378,95917.7968931921,87253.2065352555,NA,116151.081050226,110713.129889387,211300.778749211,142685.642322509,139577.426264751,517,557.932475770621,514.405978699311,481.88376967855,482.116426409058,467.914428166318,401.594937009699,577.96898426089,530.685775099088,479.119774614782,732.375598506818,620.06885657923,576.107234901371,516.905710849933,469.585598731038,532.556777023367,622.225563070657,898.384586872301,621.169378942514,965.996108043137,1676.46825524245,482.571886880477,402.054532785158,479.876429595697,576.928513492151,17384.0844972107,2291.41761536115,26250.1107061885,64452.0502569415,4,22,-34,-21,-1,-53,4,21,-38,49,53,-7,-20.0978017992151,80.6224896301412,79.5364310782558,38.5310776022808,6.21519242488012,16867.0844972107,1774.41761536115,25733.1107061885,63935.0502569415,"North America","Arizona, US","Arizona","United States",0.000512774784295176
5.97251495099597,0.543795031063717,4.82059674080155,4.16859420056476,0.708583375643153,0.000515005735979574,0.523355932709421,0.116057189106129,43.6083277765331,4.81479887089602,5.82479696101126,4.16739240260729,0.664301992487177,75.4853844706137,0.462631383593881,0.000998035700080738,0.426845794269606,0.107802459443239,77.0022282489767,4.87833156998641,6.94370688679664,4.13022875046601,0.42157762596467,2.7265424741441,3.5895189602165,0.650604516187262,0.000120662294990885,0.352158348840505,0.0305093136655764,31.1377218666714,2.75749408492732,3.69149425042391,2.82074611099746,0.582707908066748,72.1274890960356,0.275431883098576,0.000120400914910636,0.298233299416226,0.0335582856569159,21.1480813565893,2.5731590452798,4.43393301848524,8.68989027678976,0.641287943040803,9.95790340949423,6.10107209859747,0.752019398264736,0.000977431236509315,0.90517796244644,0.167183959364087,45.0285845555086,10.5210086529359,7.85670820637137,6.29675151903573,0.717465388131466,78.7291202548219,1.90604415764376,0.00097875952221273,0.893966211479135,0.198167797952791,44.0471349920436,9.52840899730658,10.0684342275913,0.0519734691535183,0.149351010764719,0.111758631553451,0.205552140556701,0.096535544987078,0.24025455386319,0.521667528033208,0.425285423685208,0.347525422736235,0.29765926898436,0.522789616882982,0.444891972518068,0.773078591211615,0.684540188241271,0.0669292898126945,0.0780835763679937,0.042485612840925,0.035656336561096,0.0901100960186649,0.0724073139291038,0.206972666880515,0.150517508254109,4.15656398165426,2.82060488271461,3.78044291337641,6.06395533303662,0.664301992549177,0.582709310908589,0.659157641296879,0.717465388131511,"Austria",76,129,83,NA,63,0.0114799315935591,9005000,166.374488218597,530.297199266183,525.5282945237,2,57691.1734210708,54482.8181350775,58763.7131475744,5958.75,51307.4445365737,49446.8214483076,52214.5334679589,NA,56590.9096774498,60739.4716119662,68344.1649292159,64955.8025857093,72336.1099217502,614,620.962949840224,583.178488964169,625.629127117271,553.441560537806,529.663466469092,557.09201372802,634.430020422594,605.336187503684,649.187045818232,736.751478929295,692.640356517187,774.0628072162,583.776462794522,530.38622007534,605.938216000135,693.175422003691,76271.0995135796,60045.0025268102,83131.395973307,93981.6761226974,626.833380174719,557.884598507414,650.131554743026,774.650411826384,77088.6093257432,29151.120865199,68446.8878997911,97077.6212381385,-45,-36,-36,-51,-45,-44,-44,-39,-33,-36,-31,-21,39.0615414849573,79.6083277765331,76.4225111106738,33.1259658792878,5.53780948496478,76474.6093257432,28537.120865199,67832.8878997911,96463.6212381385,"Europe + Russia","Austria","Austria","Austria",0.000661715713492504
1.5918558034546,1.20303057376783,2.49472221561447,1.60738702439237,1.2881946327277,0.000978916414412523,0.108274535469794,0.393803918549638,145.042306509554,1.59144866163318,22.7696124353561,2.3218224960533,1.33452068030172,78.9447471672526,0.741869522104412,0.000994346697898289,0.103600708513348,0.366055344468634,102.903747973871,1.92247469592948,19.6490724744545,1.4812919796396,1.14522747778421,1.14401436213736,1.47985980490017,1.23863299750338,0.000835965847133054,0.0670749185596157,0.326114994316093,-68.547504399201,1.08405979870435,11.448338263392,1.65641655547465,0.922110100622522,61.6672527236621,0.0113646179869628,0.000867756858423419,0.0699723960316994,0.34426565824289,-45.5446678801684,1.41211978956851,13.8021391445929,1.89445027084839,1.46919058555141,4.99940285585785,1.95760403222052,1.42950770048925,0.000998495557541024,0.126772573840846,0.55888740630938,-3.50237509829131,2.59895966701321,28.7355384789991,2.54693838341521,1.41002821321252,101.180200665979,1.9373861787351,0.000996875129687297,0.112870616791183,0.615793839522081,21.4827133380727,2.9847045614312,24.9514649194524,0.695932170447828,0.905472191948326,0.674610076162587,0.925544332170451,0.467048644151878,0.809243662257336,0.108270635123534,0.103593422826757,0.0670745627597287,0.0699704173531275,0.0880000006311986,0.0875042217110746,0.126764702156731,0.112866245141797,0.000991210003567596,0.00101778537211876,0.000856865135097536,0.000869679976700145,0.000977731364700091,0.000986938457852292,0.00101620478151509,0.00101778537211876,1.64424104770535,1.33187018463139,1.49506001014038,2.08613991807707,1.33452068030172,1.23289745098391,1.34549595543577,1.41002821321252,"Bangladesh",86,129,104,NA,80,0.00367838313659769,164688000,115.52679788566,366.481217328482,362.917036302611,1,189242.893022641,228983.360385667,229904.185229197,5848.5,174035.634101505,205525.321484214,214363.020583557,NA,266446.38943109,264371.424444058,427051.208636583,351642.89298127,325761.573511625,206,307.894200763328,337.8999843997,302.270834388537,307.995239162502,321.465856969901,298.40743493331,333.728892974127,350.23947195276,330.708052291493,411.143425682005,424.681087151486,380.955892032605,340.734549606582,323.803099190477,353.057867660889,427.271320062044,577.44597983237,417.053897060731,587.296135349869,1351.39573951627,303.740078290361,299.696107536959,332.691277817429,383.487938533819,3529.80141457802,636.9824668361,4539.34248209749,33504.5973268844,45,42,-14,7,4,-21,43,35,14,70,69,46,-34.6376939485638,103.042306509554,77.7556871185968,-13.5042556923199,3.12836205174267,3323.80141457802,430.9824668361,4333.34248209749,33298.5973268844,"Asia","Bangladesh","Bangladesh","Bangladesh",3.55126056543282e-05
6.38426295172667,0.762486953696014,6.65679341529218,4.83424880637936,0.900224078312556,0.000697794484089666,0.124645463838176,0.0311720197240146,59.7222724130881,5.71543039632798,3.75626336565814,5.10491458189934,0.681273475569064,75.3308044956861,0.155634513339611,0.000627141337646811,0.972386596127843,0.0200954707090952,231.953511669115,4.06472436842468,7.5510336329672,5.37169108331373,0.681065492445567,4.20597265134575,4.76437869116769,0.851611134953652,0.000123214295063886,0.0627051189221718,0.00545896870170538,35.0059637772878,3.42675833980081,2.58570979803779,3.32216689919496,0.607539393962296,70.9491731586345,0.114044725530167,0.000128216181541696,0.1162479418177,0.0108298502964388,23.0318406434856,2.66608894959552,3.85633551313508,6.81308202049948,0.852673427901981,9.86248088754076,5.03744575301219,0.994053017077345,0.000975197314328185,0.86584628502639,0.0702312946814839,36.0729822053012,8.24492617473934,5.16182069456273,6.50414222328384,0.84036962235043,83.4858799362308,1.88932759649921,0.000977180379074373,0.950671349838629,0.0375729251637953,38.0240773267873,8.16553676596069,10.1351265748763,0.101129937078871,0.155479232546479,0.170263737969518,0.207072945785866,0.0978555256035694,0.236901174342026,0.0929536182518378,0.109616376735945,0.055818756877404,0.066279447654009,0.0894463087659854,0.11196937245026,0.144060242426167,0.179637879612693,0.033546856618855,0.0315493409548434,0.0276265157354606,0.0245805106099911,0.0384195705516273,0.0328821565770426,0.0529385014187063,0.0431058788037859,4.61133807671233,3.3165869887228,3.99945829946597,5.15740898651421,0.682316060958166,0.610994216013683,0.740156128540119,0.84036962235043,"Belgium",78,129,78,TRUE,62,0.0113602025709602,11591000,287.763057114861,761.409375138842,746.644157493563,2,868116.296741997,888003.636480454,884391.41533231,17819.5,775699.777248311,773840.008428303,761624.680842658,NA,907892.651999015,885873.315608035,1002683.40849673,1101759.24279398,1062412.36994259,8521,8242.27248709018,7681.84462501203,8086.02362346368,7419.68771471718,6872.57703632843,7095.82413333687,8321.79056102435,7701.15592701685,8162.60496434742,9353.93759133658,8745.97589871201,9394.92948822638,7691.93824908747,6881.42075765949,7710.2007178838,8755.2371397932,121403.777976718,120249.146765141,121257.618894489,122630.536129026,8099.5717882693,7107.20486873548,8174.25859971388,9401.00736734173,124525.061060282,93114.876242936,112129.676922008,128858.767802027,-42,-35,-35,-43,-36,-38,-41,-35,-30,-38,-35,-23,35.0242286324772,94.7222724130881,80.1033933819815,30.0229364144317,25.5304352905582,116004.061060282,84593.876242936,103608.676922008,120337.767802027,"Europe + Russia","Belgium","Belgium","Belgium",0.00153735656975239
5.2564375879661,1.49544186335378,13.918828743318,5.49412211376412,1.48876439929974,0.000597288790061181,0.0397744185990472,0.0669863943980418,44.8365959324173,14.7993580746253,10.2850683567049,4.22070261271934,1.48942920371021,77.9031745736619,1.40613613879196,0.000156837829337232,0.0363704933956914,0.0897876847913931,80.8642534777811,14.3915764842427,10.7503874174057,4.27321327613005,1.41426279371471,8.54252010418427,5.49439521799687,1.4294599259808,0.000125348094567875,0.0310467467572875,0.0220726873183923,40.0220726873184,8.51425022221939,6.35667317795423,3.494193915273,1.37804630348446,73.2562939701296,0.244771592250915,0.000124424897700361,0.0293643015368424,0.0332477212157306,26.0946739540246,8.92972175854309,7.12756830388048,6.03750246349122,1.56683018208776,21.0445156756005,5.5747657199671,1.51890424964191,0.000977606484486754,0.247092377704612,0.100450105665116,40.1004501056651,20.5339625537555,14.6645219731273,6.06420785325484,1.55218320841947,79.8124836984166,1.94888621649886,0.000978181801522035,0.0860455627334863,0.140309665104283,41.065971640305,21.0488023751461,15.9177379346332,0.236822758816988,0.363115447823567,0.257142980565733,0.275953637713715,0.237245019770335,0.427950601181367,0.0378412827198659,0.0358961135854175,0.0304631225360696,0.0293132675317837,0.0398510959489827,0.0375288491233441,0.054525181641038,0.051740614162267,0.00879944801163856,0.00718121681516459,0.00600804772014797,0.00467359854482063,0.00911523097158674,0.00756932524140791,0.0138210630801401,0.0115775471393436,4.22070257668711,3.49390728841083,4.29107505267781,5.81033929857337,1.48942920371021,1.37804860505571,1.47271374720436,1.55218320841947,"Brazil",77,129,81,TRUE,65,0.00592650916686661,212559000,249.313197731863,695.404959067369,692.298790593002,1,6687888.32046406,6356065.89682639,6321419.2510146,NA,5362963.83969566,5231687.40658652,5062501.66886741,NA,6241221.999155,6228557.82458094,8285595.46516234,7457906.22305633,7646867.06444436,9897,9903.77636168378,9858.08705787342,9751.42221612282,8964.48118661511,8978.47101334456,8990.60206082421,9950.43388894942,9906.28795723673,9898.03468391371,11118.2461200805,10969.9562032338,10938.4737134197,9870.43012982372,8991.68719668946,9921.17860873775,10984.1680992472,982294.689500872,982418.692971916,987336.909377172,1002891.72406662,9755.2068996208,9006.55577440686,9911.27579013163,10952.8240530633,704216.962697608,417052.726450926,749357.845317615,1076707.31678915,-39,-40,-33,-42,-40,-41,-38,-40,-33,-33,-40,-26,40.0592352845229,84.8365959324173,77.5169337700143,33.1154308956907,2.21233694873263,694319.962697608,407155.726450926,739460.845317615,1066810.31678915,"South / Central America","Brazil","Brazil","Brazil",NA
1.58311003991008,0.882738672023459,0.674190376745105,1.62071202368433,0.906494203365475,0.000533009783925569,0.105723334625883,0.228382187895646,116.670036924962,0.540404603367581,0.484264952469221,3.10455606900612,0.70643137061974,74.5152448901169,0.984228141302555,0.00076769302143714,0.568822977654538,0.0608498340128762,114.153161443565,1.13838456840347,0.47782360281021,1.46949058911952,0.842854132245789,0.357100967391117,1.48578785912147,0.874595133863993,0.0001249010552898,0.0365615534260199,0.0499384080977417,-66.5520072719286,0.359531795951375,0.318683650634563,2.14280389036349,0.63213501769831,67.5115106250964,0.320912455336949,0.000126715290191283,0.0727520239730285,0.0125013098710974,6.06948998071216,0.616701845984235,0.324087116352129,2.03034912882885,1.11230107893234,0.99390354401736,2.09289674419071,1.08049228829992,0.000976708740521677,0.13189721685208,4.83789623936158,3.13038317778908,1.01136345573413,0.662240962169301,5.06459807308328,0.925685098147748,78.479084162933,1.95370348118681,0.000975759429757819,0.858673332238313,4.46835511378408,42.8159466217634,2.21950015712902,0.682813754875105,0.461367569183848,0.696288441216379,0.4610126333482,0.680006954353618,0.159409218439987,0.371447524929616,0.105722481911625,0.405026155526428,0.0364845099265133,0.0721889635003087,0.0631313248304889,0.227547787503141,0.126042906955941,0.671533979495012,0.00737633317851366,0.0295595418322657,0.00482831744849356,0.00820730791604179,0.0547517130002425,0.0338815887140774,0.09966693873712,0.159731802345038,3.10400656020188,2.12740669745509,3.21994436328814,4.6572154780015,0.70643137061974,0.63213501769831,0.791304868922953,0.925685098147748,"British Columbia_Canada",77,129,91,NA,66,0.0105953957896322,4648050,127.933552503028,404.769413253448,395.014600634828,2,37919.9283067393,36812.4442224166,20895.8471585178,NA,38202.1139380607,37252.3302927583,19350.7481632075,NA,45658.7555164354,24262.7503095969,77004.9324263478,66637.2912269061,35466.3207875212,127,313.958757017596,309.103960391106,200.041640067765,321.221507847373,315.519634608878,188.927299303924,355.641386947944,350.852247984963,221.687876357054,460.51533254719,439.786201021574,284.797325849441,310.260821596498,316.434627269228,351.544844179287,440.811730934102,1362.69909094766,916.036888494578,1655.08772565546,5716.69367976972,200.4761208763,189.142884661797,222.06924384628,285.091855704026,23856.4817111736,4803.40110930732,27567.6318356565,45214.5987014234,45,39,-29,2,-1,-41,37,33,-30,69,68,-6,-31.265092829534,77.6700369249619,73.8922193608126,30.6032385022848,15.5096252372402,23729.4817111736,4676.40110930732,27440.6318356565,45087.5987014234,"North America","British Columbia, Canada","British Columbia","Canada",NA
